811;-8.05890306;10.02971126;-8.07870139;9.99775296;211.387736948
816;-7.04268220;9.99652834;-7.00463144;10.04511504;37.636261081134
821;-7.49499551;10.04879062;-7.52309534;10.00822938;214.30389086441
830;-7.61206877;10.06449248;-7.58563687;10.10018654;36.092615836672
845;-7.64079494;10.13297018;-7.61930158;10.16543182;33.092606857601
846;-6.96910073;10.12625157;-6.94697944;10.16190866;31.410119208231
847;-6.99524823;10.14647924;-7.03168301;10.09625960;215.53831217478
848;-6.74683887;10.13347979;-6.72414812;10.16911289;32.078314645667
853;-7.34278796;10.16414980;-7.37418541;10.12687714;219.66830376809
854;-7.29082957;10.15357648;-7.26380094;10.19086242;35.50573473453
856;-7.84548698;10.16033878;-7.81963503;10.19117263;39.528512046718
863;-6.84115880;10.18780146;-6.86711334;10.15380609;216.92625232419
865;-6.80622978;10.17238466;-6.76534790;10.22633594;36.711264411198
869;-6.88236412;10.16529365;-6.84868763;10.20791646;37.86746088431
870;-6.85648591;10.18790234;-6.81288240;10.24021602;39.357887283116
878;-6.88686136;10.23040106;-6.85372060;10.27356882;37.066755298143
887;-6.86204673;10.25681224;-6.82391930;10.30753483;36.483739280101
888;-7.46096460;10.29709193;-7.43337486;10.33764500;33.793356040151
890;-6.89301493;10.29335006;-6.85874919;10.33976356;35.989172331192
1308;-7.10043073;9.05361948;-7.15590133;8.98338639;217.96012909896
1314;-7.41152712;9.04533619;-7.38901662;9.07561785;36.280451510865
1325;-6.94049839;9.06360222;-6.91463484;9.10142081;34.029511696645
1352;-7.83405027;9.19016880;-7.86255420;9.15607606;219.53778881303
1364;-7.82411189;9.22323456;-7.86253350;9.16258718;212.02442472854
1396;-7.82337463;9.28074655;-7.79701288;9.32298026;31.630093811214
1413;-7.20803111;9.35901641;-7.17502058;9.40495475;35.332856364434
1431;-7.10292647;9.40348981;-7.03182668;9.51591699;31.950395007731
1446;-7.03202804;9.48066306;-7.06565862;9.42606829;211.28722443212
1447;-7.32493720;9.46808227;-7.29910575;9.49887835;39.599730982311
1449;-7.09213987;9.47774125;-7.06078061;9.51662148;38.499859821998
1452;-7.61066387;9.48018136;-7.58594425;9.51154937;37.854228688741
1481;-7.68449667;9.60742377;-7.71416263;9.56901374;217.29391339065
1482;-6.89893239;9.53737823;-6.87464778;9.57682120;31.261756266724
1533;-7.23129886;9.71931544;-7.20486994;9.75389326;36.989280195583
1553;-6.89834409;9.80800144;-6.92644219;9.77400681;219.16542293015
1555;-7.28454200;9.78576576;-7.25532849;9.82955482;33.318094733114
1561;-7.09739371;9.80754998;-7.06875348;9.84264325;38.801977228027
1577;-6.89421109;9.85624338;-6.87154962;9.89352151;30.915290238172
1586;-7.31804243;9.86621710;-7.29047076;9.90893190;32.449719077374
1603;-7.46390258;9.90922781;-7.44186404;9.94167546;33.782097632361
1606;-7.82256131;9.98880709;-7.79998130;10.02670584;30.399583334542
1655;-6.92102142;10.02724618;-6.94641223;9.99215189;215.47168788517
1663;-6.97130711;10.12355345;-6.94700713;10.15757011;35.112601152559
1664;-7.00832159;10.15686370;-6.97790061;10.20657362;31.059244536762
