1472;-8.07942232;9.53653181;-8.07272450;9.58752040;7.3801059361472
1474;-7.10762212;9.54345662;-7.10467373;9.58249381;4.2591752200512
1484;-7.45342295;9.57120520;-7.44710418;9.63844669;5.2930431461714
1485;-7.82725301;9.58786187;-7.82547455;9.62800666;2.5009257718206
1488;-6.85049041;9.59511135;-6.83791319;9.68234637;8.0888319619206
1503;-7.75335933;9.61310449;-7.75262328;9.66464540;0.80656846324019
1512;-7.93745688;9.66092539;-7.92907229;9.71841440;8.180431589996
1514;-7.67448720;9.65078942;-7.67210424;9.70069451;2.6947564418226
1515;-7.47270997;9.65809117;-7.46761257;9.69712854;7.3343087417928
1519;-6.77419613;9.64723207;-6.77560842;9.59843439;181.63458214419
1522;-7.23463334;9.70902633;-7.23920801;9.67053657;186.68261446513
1523;-7.87612946;9.68623205;-7.87434397;9.72963295;2.3219416647813
1524;-8.02806879;9.71708217;-8.02927347;9.67856027;181.76572555881
1525;-7.35067301;9.68302401;-7.34714796;9.73291424;3.9835960255787
1530;-8.08386267;9.71452303;-8.08047574;9.75303973;4.9530563166894
1543;-7.03306523;9.77355542;-7.03220189;9.82724579;0.9077204771192
1546;-7.24753431;9.75140310;-7.24343334;9.80345621;4.439189458308
1551;-7.81839484;9.77610532;-7.81546737;9.83035222;3.043740019573
1552;-7.31575736;9.77724260;-7.30786758;9.82331222;9.5782313591751
1559;-7.47589785;9.79915555;-7.46969462;9.83981488;8.5487761704668
1563;-7.21168821;9.80817218;-7.20764388;9.84829051;5.672267648332
1565;-7.72035629;9.80993144;-7.71467014;9.86579260;5.7267823999741
1568;-7.82480202;9.82061848;-7.81363610;9.88351755;9.9199140676406
1569;-7.37560657;9.84046073;-7.37323244;9.87842233;3.5257121344036
1570;-8.04630072;9.84464687;-8.04232656;9.89455546;4.485343600068
1575;-7.41995124;9.83253370;-7.41523305;9.90411926;3.7148592989498
1576;-7.11904083;9.84780859;-7.11605646;9.89172641;3.8298548429805
1589;-7.25665001;9.89031501;-7.24531653;9.96402735;8.6110665014526
1590;-8.01159817;9.92268179;-8.01445588;9.88199508;183.95826545312
1591;-7.42489415;9.94322346;-7.42729505;9.89875111;183.04427501459
1594;-7.10456661;9.89220424;-7.09885294;9.93447874;7.5831795566136
1596;-7.44750185;9.90643992;-7.44452029;9.95850490;3.2282511878092
1609;-7.05923473;9.97330291;-7.05130707;10.01827404;9.8481218787877
1613;-7.96272835;9.97462300;-7.95984677;10.02019159;3.5632941553161
1619;-7.05787647;10.01777014;-7.06420032;9.96628079;186.89729523226
1620;-7.04867810;10.00036018;-7.04074766;10.04533059;9.8508554314949
1633;-7.33948765;10.06052409;-7.32539172;10.14019352;9.8798719916815
1636;-7.96904288;10.05494603;-7.96777699;10.10865835;1.3291446513694
1637;-7.90221004;10.06721048;-7.89659673;10.10788503;7.7370223269845
1639;-7.36645987;10.03028035;-7.34931636;10.17231961;6.7748785604914
1646;-7.44163135;10.10496202;-7.44237169;10.06482184;181.04037851949
1647;-7.14210513;10.12076601;-7.15632292;10.02700967;188.49324349569
1653;-7.20398145;10.11731274;-7.20047308;10.15743245;4.9197185166848
1660;-7.39668255;10.11668069;-7.39481876;10.16115405;2.3621518122715
1661;-6.99145040;10.14103247;-6.99661226;10.10309901;187.63030159184
1662;-7.31449058;10.13091612;-7.31403801;10.21716287;0.29588295865231
1665;-7.37479020;10.11548838;-7.37015562;10.16591448;5.169215858644
1670;-7.74911701;10.15727245;-7.74676360;10.19903951;3.1741277057824
1675;-7.52614157;10.18075844;-7.53234082;10.14226874;189.00902904043
1679;-7.42691556;10.20362278;-7.42710964;10.16402300;180.27639979074
1685;-6.91206352;10.22785204;-6.91394987;10.19044348;182.84126841509
1690;-6.58953117;10.23863734;-6.59314604;10.19474464;184.6340787591
